date,Year,Month,DayOfMonth,Orders,DeliveredOrders,CancelledOrders,ReturnedOrders,PendingOrders,ShippedOrders,Quantity_sum,TotalAmount_sum,Revenue,Discount_mean,Shipping_mean,Tax_mean,UnitPrice_mean,AOV_delivered,DeliveryRate,qty_pm_Amazon Pay,qty_pm_Cash On Delivery,qty_pm_Credit Card,qty_pm_Debit Card,qty_pm_Net Banking,qty_pm_Upi,qty_cat_Books,qty_cat_Clothing,qty_cat_Electronics,qty_cat_Home & Kitchen,qty_cat_Sports & Outdoors,qty_cat_Toys & Games,qty_brand_Apex,qty_brand_BrightLux,qty_brand_CoreTech,qty_brand_FitLife,qty_brand_KiddoFun,qty_brand_NexPro,qty_brand_Other,qty_brand_ReadMore,qty_brand_Zenith,qty_country_Australia,qty_country_Canada,qty_country_India,qty_country_United Kingdom,qty_country_United States,qty_status_Cancelled,qty_status_Delivered,qty_status_Pending,qty_status_Returned,qty_status_Shipped,DayOfWeek
2024-02-28,2024,2,28,61,48,1,1,1,10,193,47520.48,34989.2,0.07622950819672132,8.016065573770492,55.31196721311475,254.67950819672132,728.9416666666666,0.7868852459016393,9.0,6.0,93.0,29.0,19.0,37.0,45.0,27.0,25.0,26.0,31.0,39.0,21.0,1.0,12.0,16.0,27.0,19.0,65.0,15.0,17.0,17.0,24.0,25.0,4.0,123.0,4.0,148.0,3.0,2.0,36.0,Wednesday
2024-02-29,2024,2,29,47,33,0,3,2,9,139,40424.380000000005,28600.41,0.08404255319148937,7.124042553191489,56.26106382978723,288.88510638297873,866.6790909090909,0.7021276595744681,25.0,8.0,58.0,20.0,19.0,9.0,17.0,38.0,28.0,27.0,18.0,11.0,12.0,9.0,9.0,4.0,26.0,18.0,40.0,7.0,14.0,21.0,0.0,23.0,19.0,76.0,0.0,98.0,8.0,7.0,26.0,Thursday
2024-03-01,2024,3,1,60,44,0,4,2,10,159,46887.9275,32633.5875,0.07916666666666666,7.897166666666666,50.4625,277.80100000000004,741.6724431818183,0.7333333333333333,5.0,8.0,74.0,21.0,17.0,34.0,37.0,30.0,29.0,14.0,29.0,20.0,9.0,8.0,14.0,26.0,22.0,29.0,24.0,15.0,12.0,5.0,0.0,45.0,0.0,109.0,0.0,119.0,5.0,10.0,25.0,Friday
2024-03-02,2024,3,2,48,41,2,0,2,3,155,45565.4375,38479.3575,0.07083333333333333,6.9852083333333335,66.92083333333333,289.61333333333334,938.5209146341463,0.8541666666666666,37.0,7.0,51.0,28.0,5.0,27.0,23.0,33.0,24.0,22.0,22.0,31.0,22.0,24.0,6.0,7.0,11.0,17.0,31.0,22.0,15.0,1.0,16.0,46.0,26.0,66.0,8.0,131.0,7.0,0.0,9.0,Saturday
2024-03-03,2024,3,3,60,45,3,1,1,10,169,50490.26,40728.34,0.0875,7.336666666666667,63.137166666666666,304.4728333333333,905.0742222222221,0.75,20.0,7.0,61.0,35.0,14.0,32.0,33.0,26.0,32.0,20.0,29.0,29.0,15.0,10.0,9.0,10.0,26.0,22.0,29.0,25.0,23.0,3.0,7.0,22.0,2.0,135.0,5.0,135.0,2.0,2.0,25.0,Sunday
2024-03-04,2024,3,4,46,29,3,2,0,12,117,29406.89,19007.55,0.07391304347826087,8.709782608695651,45.151739130434784,264.1841304347826,655.4327586206896,0.6304347826086957,21.0,16.0,40.0,25.0,9.0,6.0,12.0,18.0,19.0,25.0,17.0,26.0,16.0,11.0,14.0,4.0,8.0,14.0,40.0,8.0,2.0,2.0,8.0,34.0,7.0,66.0,9.0,74.0,0.0,4.0,30.0,Monday
2024-03-05,2024,3,5,62,48,1,1,2,10,178,48842.6075,34289.79,0.08225806451612902,6.65483870967742,57.20338709677419,272.135,714.370625,0.7741935483870968,33.0,18.0,52.0,36.0,20.0,19.0,21.0,12.0,33.0,25.0,40.0,47.0,8.0,20.0,12.0,17.0,32.0,19.0,27.0,28.0,15.0,7.0,10.0,25.0,10.0,126.0,3.0,127.0,5.0,4.0,39.0,Tuesday
2024-03-06,2024,3,6,68,54,3,0,2,9,170,51804.87,40360.86,0.06470588235294118,7.983676470588235,50.976323529411765,293.43617647058824,747.4233333333333,0.7941176470588235,32.0,4.0,67.0,36.0,21.0,10.0,27.0,35.0,29.0,49.0,17.0,13.0,9.0,13.0,18.0,27.0,12.0,16.0,42.0,14.0,19.0,13.0,5.0,33.0,5.0,114.0,9.0,137.0,5.0,0.0,19.0,Wednesday
2024-03-07,2024,3,7,62,47,3,1,5,6,189,54885.82,43851.86,0.09193548387096774,7.058387096774194,58.921451612903226,278.09629032258067,933.0182978723404,0.7580645161290323,30.0,5.0,68.0,48.0,17.0,21.0,36.0,24.0,26.0,34.0,43.0,26.0,30.0,12.0,35.0,14.0,12.0,6.0,38.0,29.0,13.0,11.0,2.0,33.0,7.0,136.0,9.0,146.0,13.0,4.0,17.0,Thursday
2024-03-08,2024,3,8,58,39,3,3,2,11,171,48854.737499999996,34313.5775,0.09396551724137932,8.667068965517242,66.22637931034483,291.2941379310345,879.8353205128205,0.6724137931034483,44.0,0.0,58.0,31.0,23.0,15.0,27.0,31.0,33.0,34.0,21.0,25.0,23.0,24.0,12.0,11.0,23.0,15.0,34.0,22.0,7.0,5.0,7.0,19.0,11.0,129.0,8.0,118.0,7.0,12.0,26.0,Friday
2024-03-09,2024,3,9,54,42,3,1,3,5,158,58385.1425,50604.674999999996,0.06759259259259259,7.757962962962963,67.64037037037036,355.79796296296297,1204.873214285714,0.7777777777777778,15.0,10.0,45.0,40.0,23.0,25.0,38.0,13.0,21.0,21.0,23.0,42.0,29.0,15.0,11.0,14.0,19.0,7.0,32.0,15.0,16.0,5.0,10.0,15.0,12.0,116.0,8.0,124.0,7.0,3.0,16.0,Saturday
2024-03-10,2024,3,10,46,36,1,1,1,7,125,44301.667499999996,36160.7975,0.0641304347826087,7.826956521739131,65.68239130434782,339.22021739130435,1004.4665972222223,0.782608695652174,30.0,3.0,31.0,30.0,10.0,21.0,19.0,12.0,23.0,24.0,27.0,20.0,6.0,24.0,18.0,11.0,9.0,15.0,14.0,19.0,9.0,4.0,1.0,24.0,14.0,82.0,5.0,104.0,1.0,2.0,13.0,Sunday
2024-03-11,2024,3,11,53,42,2,2,2,5,159,54451.8075,41990.1575,0.07924528301886793,7.885471698113208,76.08283018867924,347.08603773584906,999.7656547619048,0.7924528301886793,7.0,8.0,53.0,35.0,15.0,41.0,36.0,1.0,30.0,32.0,30.0,30.0,14.0,9.0,27.0,23.0,13.0,11.0,29.0,23.0,10.0,15.0,11.0,15.0,12.0,106.0,8.0,123.0,4.0,6.0,18.0,Monday
2024-03-12,2024,3,12,61,42,0,2,7,10,187,60216.875,42713.6075,0.05983606557377049,6.574262295081967,66.40098360655738,309.0772131147541,1016.9906547619047,0.6885245901639344,32.0,18.0,67.0,23.0,24.0,23.0,27.0,31.0,28.0,50.0,30.0,21.0,20.0,17.0,8.0,18.0,7.0,11.0,40.0,35.0,31.0,4.0,8.0,28.0,15.0,132.0,0.0,125.0,25.0,7.0,30.0,Tuesday
2024-03-13,2024,3,13,51,36,3,1,2,9,148,52799.8125,36858.8225,0.06274509803921569,6.410588235294117,70.09450980392157,328.22294117647056,1023.8561805555556,0.7058823529411765,28.0,2.0,48.0,28.0,15.0,27.0,30.0,27.0,24.0,24.0,10.0,33.0,10.0,14.0,7.0,11.0,7.0,17.0,33.0,19.0,30.0,4.0,5.0,25.0,14.0,100.0,10.0,105.0,7.0,1.0,25.0,Wednesday
2024-03-14,2024,3,14,56,45,1,1,1,8,156,45723.347499999996,33083.9075,0.09553571428571428,6.8378571428571435,62.56410714285715,294.09107142857147,735.1979444444445,0.8035714285714286,25.0,2.0,52.0,39.0,10.0,28.0,22.0,18.0,45.0,20.0,24.0,27.0,19.0,10.0,17.0,5.0,28.0,16.0,38.0,9.0,14.0,7.0,15.0,18.0,12.0,104.0,3.0,118.0,2.0,4.0,29.0,Thursday
2024-03-15,2024,3,15,49,34,3,1,3,8,163,48389.03,31442.02,0.08469387755102041,7.323673469387756,79.98673469387755,303.6771428571429,924.765294117647,0.6938775510204082,14.0,19.0,56.0,40.0,16.0,18.0,32.0,20.0,29.0,26.0,33.0,23.0,24.0,25.0,27.0,19.0,8.0,24.0,22.0,6.0,8.0,9.0,5.0,24.0,7.0,118.0,6.0,113.0,10.0,4.0,30.0,Friday
2024-03-16,2024,3,16,55,35,1,4,4,11,165,46823.475,30104.295,0.06454545454545454,7.616545454545455,64.46854545454545,274.07745454545454,860.1227142857142,0.6363636363636364,10.0,9.0,43.0,30.0,44.0,29.0,9.0,33.0,30.0,26.0,36.0,31.0,19.0,13.0,17.0,9.0,22.0,10.0,39.0,23.0,13.0,3.0,14.0,19.0,19.0,110.0,5.0,98.0,18.0,10.0,34.0,Saturday
2024-03-17,2024,3,17,51,32,3,2,4,10,149,40288.3775,22510.7,0.06862745098039216,7.6872549019607845,54.70745098039215,267.7607843137255,703.459375,0.6274509803921569,11.0,19.0,49.0,22.0,21.0,27.0,20.0,23.0,17.0,19.0,29.0,41.0,12.0,26.0,6.0,15.0,15.0,7.0,37.0,16.0,15.0,6.0,2.0,26.0,8.0,107.0,7.0,96.0,9.0,6.0,31.0,Sunday
2024-03-18,2024,3,18,45,29,2,3,1,10,142,34684.8275,23762.2575,0.07444444444444445,6.783777777777777,55.88111111111111,256.53666666666663,819.3881896551724,0.6444444444444445,25.0,3.0,42.0,35.0,24.0,13.0,10.0,9.0,28.0,21.0,49.0,25.0,15.0,13.0,12.0,29.0,17.0,8.0,33.0,15.0,0.0,0.0,13.0,18.0,21.0,90.0,7.0,97.0,1.0,6.0,31.0,Monday
2024-03-19,2024,3,19,48,30,2,1,1,14,149,37874.61,21701.26,0.06145833333333334,6.558958333333333,52.904374999999995,264.2133333333333,723.3753333333333,0.625,49.0,0.0,41.0,17.0,10.0,32.0,24.0,31.0,20.0,36.0,15.0,23.0,13.0,24.0,8.0,21.0,21.0,16.0,20.0,12.0,14.0,3.0,3.0,14.0,11.0,118.0,6.0,88.0,2.0,5.0,48.0,Tuesday
2024-03-20,2024,3,20,66,52,3,1,3,7,170,46638.0,34375.65,0.10378787878787879,7.343636363636364,49.36575757575758,288.4125757575757,661.0701923076923,0.7878787878787878,37.0,4.0,80.0,12.0,17.0,20.0,13.0,20.0,34.0,32.0,33.0,38.0,18.0,10.0,22.0,21.0,8.0,18.0,40.0,7.0,26.0,3.0,0.0,21.0,7.0,139.0,11.0,132.0,5.0,1.0,21.0,Wednesday
2024-03-21,2024,3,21,44,32,0,2,2,8,136,44776.935,31562.625,0.05795454545454545,7.096363636363637,80.95568181818182,326.11954545454546,986.33203125,0.7272727272727273,13.0,10.0,58.0,43.0,11.0,1.0,13.0,25.0,16.0,31.0,28.0,23.0,28.0,9.0,22.0,17.0,5.0,13.0,11.0,17.0,14.0,2.0,3.0,28.0,15.0,88.0,0.0,102.0,8.0,5.0,21.0,Thursday
2024-03-22,2024,3,22,78,55,5,5,1,12,254,78254.4475,53781.7575,0.07884615384615386,7.246538461538462,75.86141025641027,313.36192307692306,977.8501363636364,0.7051282051282052,45.0,2.0,111.0,46.0,25.0,25.0,47.0,55.0,30.0,29.0,57.0,36.0,25.0,22.0,46.0,31.0,24.0,31.0,41.0,6.0,28.0,0.0,25.0,53.0,18.0,158.0,14.0,190.0,1.0,12.0,37.0,Friday
2024-03-23,2024,3,23,51,42,2,0,1,6,145,43715.77,35079.02,0.08431372549019607,8.434901960784314,59.48647058823529,317.12529411764706,835.2147619047619,0.8235294117647058,14.0,8.0,55.0,22.0,28.0,18.0,21.0,23.0,35.0,39.0,15.0,12.0,6.0,9.0,4.0,23.0,17.0,17.0,23.0,10.0,36.0,7.0,14.0,28.0,2.0,94.0,4.0,121.0,2.0,0.0,18.0,Saturday
2024-03-24,2024,3,24,58,49,0,0,2,7,166,49064.46,43027.82,0.07931034482758621,7.120689655172414,58.07551724137931,303.1279310344828,878.118775510204,0.8448275862068966,29.0,11.0,48.0,20.0,42.0,16.0,40.0,20.0,34.0,18.0,38.0,16.0,14.0,24.0,29.0,0.0,15.0,2.0,42.0,28.0,12.0,0.0,15.0,26.0,13.0,112.0,0.0,143.0,4.0,0.0,19.0,Sunday
2024-03-25,2024,3,25,52,39,1,3,3,6,180,57772.7075,45252.3375,0.08846153846153845,8.254999999999999,82.62096153846154,318.1117307692308,1160.316346153846,0.75,18.0,13.0,69.0,26.0,21.0,33.0,27.0,29.0,16.0,31.0,44.0,33.0,17.0,11.0,10.0,13.0,9.0,14.0,40.0,18.0,48.0,12.0,14.0,37.0,6.0,111.0,5.0,139.0,8.0,12.0,16.0,Monday
2024-03-26,2024,3,26,58,47,1,1,3,6,164,44203.75,34356.53,0.08017241379310346,8.39448275862069,54.937413793103445,270.64758620689656,730.99,0.8103448275862069,17.0,4.0,71.0,37.0,10.0,25.0,24.0,28.0,18.0,36.0,33.0,25.0,3.0,10.0,19.0,29.0,17.0,11.0,35.0,23.0,17.0,16.0,8.0,22.0,12.0,106.0,5.0,133.0,10.0,3.0,13.0,Tuesday
2024-03-27,2024,3,27,69,56,1,2,4,6,190,67449.81999999999,54592.63,0.08115942028985508,7.277536231884057,65.78855072463767,348.22434782608696,974.8683928571428,0.8115942028985508,27.0,15.0,65.0,47.0,12.0,24.0,35.0,36.0,41.0,42.0,20.0,16.0,16.0,15.0,27.0,10.0,28.0,12.0,42.0,18.0,22.0,14.0,6.0,36.0,6.0,128.0,4.0,151.0,15.0,2.0,18.0,Wednesday
2024-03-28,2024,3,28,54,40,1,1,3,9,161,51315.765,38911.0575,0.06666666666666667,6.033703703703703,68.49,307.12796296296295,972.7764375,0.7407407407407407,49.0,12.0,40.0,25.0,9.0,26.0,19.0,15.0,25.0,35.0,34.0,33.0,21.0,7.0,17.0,15.0,24.0,9.0,24.0,32.0,12.0,6.0,16.0,15.0,14.0,110.0,3.0,127.0,8.0,3.0,20.0,Thursday
2024-03-29,2024,3,29,61,47,2,1,3,8,187,55330.83,47515.95,0.06885245901639345,8.109180327868852,72.98409836065574,289.6904918032787,1010.977659574468,0.7704918032786885,34.0,7.0,51.0,39.0,28.0,28.0,29.0,29.0,23.0,31.0,21.0,54.0,22.0,17.0,29.0,2.0,17.0,26.0,24.0,18.0,32.0,2.0,14.0,35.0,8.0,128.0,4.0,152.0,8.0,1.0,22.0,Friday
2024-03-30,2024,3,30,65,58,1,0,0,6,185,53083.3175,47391.5275,0.07461538461538461,7.846307692307692,53.14276923076923,291.9681538461538,817.0953017241379,0.8923076923076924,27.0,16.0,72.0,24.0,14.0,32.0,43.0,17.0,36.0,21.0,26.0,42.0,9.0,17.0,26.0,29.0,17.0,26.0,35.0,8.0,18.0,1.0,6.0,45.0,16.0,117.0,3.0,158.0,0.0,0.0,24.0,Saturday
2024-03-31,2024,3,31,51,39,2,3,2,5,177,50141.5375,37342.0575,0.06372549019607843,7.219411764705883,75.8356862745098,275.07960784313724,957.488653846154,0.7647058823529411,35.0,15.0,50.0,28.0,26.0,23.0,32.0,22.0,48.0,16.0,33.0,26.0,32.0,26.0,21.0,16.0,15.0,16.0,23.0,20.0,8.0,6.0,6.0,24.0,1.0,140.0,7.0,129.0,10.0,13.0,18.0,Sunday
2024-04-01,2024,4,1,54,45,0,0,3,6,158,42035.62,32238.13,0.09351851851851851,8.368518518518519,52.03944444444445,280.0696296296296,716.4028888888889,0.8333333333333334,22.0,4.0,55.0,31.0,14.0,32.0,22.0,31.0,11.0,31.0,35.0,28.0,19.0,17.0,13.0,10.0,23.0,17.0,26.0,13.0,20.0,5.0,6.0,16.0,2.0,129.0,0.0,130.0,8.0,0.0,20.0,Monday
2024-04-02,2024,4,2,70,56,2,1,2,9,225,70861.7475,54838.99,0.065,7.804142857142857,61.89414285714286,313.3107142857143,979.2676785714285,0.8,17.0,6.0,90.0,50.0,42.0,20.0,25.0,58.0,53.0,35.0,37.0,17.0,28.0,27.0,24.0,32.0,38.0,18.0,27.0,13.0,18.0,10.0,8.0,51.0,10.0,146.0,9.0,178.0,6.0,3.0,29.0,Tuesday
2024-04-03,2024,4,3,45,30,2,3,1,9,141,47987.84,29263.2,0.045555555555555564,7.694000000000001,75.63311111111112,327.72977777777777,975.44,0.6666666666666666,7.0,6.0,48.0,24.0,26.0,30.0,16.0,28.0,17.0,39.0,20.0,21.0,13.0,30.0,4.0,16.0,11.0,11.0,27.0,19.0,10.0,6.0,2.0,27.0,5.0,101.0,9.0,94.0,4.0,12.0,22.0,Wednesday
2024-04-04,2024,4,4,62,47,2,0,2,11,186,64284.729999999996,49056.71,0.07419354838709677,7.6133870967741935,79.26290322580645,343.19,1043.7597872340425,0.7580645161290323,9.0,7.0,72.0,46.0,22.0,30.0,31.0,31.0,38.0,36.0,18.0,32.0,17.0,12.0,31.0,11.0,14.0,10.0,44.0,31.0,16.0,9.0,16.0,20.0,3.0,138.0,5.0,145.0,6.0,0.0,30.0,Thursday
2024-04-05,2024,4,5,61,49,2,2,0,8,183,58503.28,47337.28,0.06639344262295081,7.686229508196721,64.9616393442623,327.2504918032787,966.0669387755102,0.8032786885245902,43.0,0.0,63.0,34.0,17.0,26.0,26.0,23.0,30.0,37.0,37.0,30.0,6.0,29.0,21.0,17.0,15.0,25.0,27.0,22.0,21.0,15.0,21.0,16.0,2.0,129.0,3.0,147.0,0.0,7.0,26.0,Friday
2024-04-06,2024,4,6,51,37,3,2,2,7,137,34225.6675,26780.9075,0.0696078431372549,7.340588235294118,48.554509803921576,278.671568627451,723.8083108108109,0.7254901960784313,33.0,0.0,51.0,19.0,13.0,21.0,22.0,25.0,21.0,19.0,29.0,21.0,3.0,29.0,9.0,21.0,8.0,14.0,45.0,6.0,2.0,10.0,3.0,19.0,4.0,101.0,5.0,103.0,3.0,8.0,18.0,Saturday
2024-04-07,2024,4,7,46,32,1,1,3,9,132,37302.14,26956.68,0.04239130434782609,6.913043478260869,53.61304347826086,280.48760869565217,842.39625,0.6956521739130435,51.0,3.0,38.0,26.0,2.0,12.0,17.0,16.0,27.0,17.0,32.0,23.0,4.0,11.0,10.0,21.0,9.0,21.0,16.0,24.0,16.0,6.0,13.0,40.0,9.0,64.0,3.0,87.0,15.0,2.0,25.0,Sunday
2024-04-08,2024,4,8,47,36,3,0,1,7,145,41356.0275,29695.21,0.07872340425531915,7.602553191489362,58.488510638297875,279.65617021276597,824.8669444444445,0.7659574468085106,22.0,3.0,49.0,18.0,19.0,34.0,29.0,42.0,8.0,17.0,17.0,32.0,3.0,15.0,29.0,10.0,15.0,17.0,25.0,13.0,18.0,14.0,2.0,15.0,1.0,113.0,7.0,112.0,5.0,0.0,21.0,Monday
2024-04-09,2024,4,9,63,52,0,2,1,8,188,61587.255,50489.135,0.06428571428571428,7.7220634920634925,56.90396825396825,319.57984126984127,970.9449038461539,0.8253968253968254,36.0,10.0,72.0,22.0,18.0,30.0,32.0,14.0,24.0,30.0,50.0,38.0,3.0,33.0,44.0,15.0,2.0,13.0,31.0,19.0,28.0,17.0,13.0,34.0,5.0,119.0,0.0,154.0,3.0,6.0,25.0,Tuesday
2024-04-10,2024,4,10,56,39,1,0,4,12,174,55100.7275,38804.3075,0.07857142857142858,7.43625,68.29339285714285,314.14767857142857,994.9822435897437,0.6964285714285714,27.0,8.0,72.0,37.0,19.0,11.0,17.0,16.0,51.0,29.0,35.0,26.0,44.0,11.0,15.0,28.0,6.0,11.0,17.0,23.0,19.0,14.0,4.0,21.0,0.0,135.0,4.0,122.0,13.0,0.0,35.0,Wednesday
2024-04-11,2024,4,11,47,39,2,2,2,2,140,46314.3975,41856.1275,0.059574468085106386,7.592765957446809,71.12936170212765,332.09382978723403,1073.2340384615386,0.8297872340425532,25.0,7.0,45.0,30.0,21.0,12.0,11.0,13.0,37.0,29.0,26.0,24.0,34.0,8.0,14.0,16.0,9.0,9.0,35.0,14.0,1.0,3.0,13.0,44.0,4.0,76.0,3.0,124.0,5.0,5.0,3.0,Thursday
2024-04-12,2024,4,12,57,41,1,0,3,12,159,50314.24,34551.229999999996,0.08333333333333333,7.763859649122807,67.32771929824561,300.3307017543859,842.7129268292682,0.7192982456140351,32.0,1.0,48.0,35.0,6.0,37.0,28.0,26.0,44.0,16.0,21.0,24.0,10.0,25.0,16.0,8.0,16.0,15.0,34.0,24.0,11.0,5.0,14.0,21.0,13.0,106.0,5.0,109.0,7.0,0.0,38.0,Friday
2024-04-13,2024,4,13,56,39,1,0,3,13,168,43176.5475,29241.54,0.09999999999999999,6.0912500000000005,52.97714285714285,263.41625,749.7830769230769,0.6964285714285714,14.0,6.0,53.0,50.0,20.0,25.0,37.0,13.0,20.0,38.0,33.0,27.0,9.0,18.0,30.0,24.0,9.0,25.0,24.0,20.0,9.0,9.0,12.0,26.0,12.0,109.0,5.0,113.0,8.0,0.0,42.0,Saturday
2024-04-14,2024,4,14,61,45,1,1,2,12,160,47727.79,33019.62,0.07131147540983608,7.631967213114755,54.00196721311475,292.5518032786885,733.7693333333334,0.7377049180327869,17.0,9.0,67.0,30.0,8.0,29.0,26.0,33.0,13.0,40.0,30.0,18.0,6.0,21.0,13.0,15.0,30.0,21.0,32.0,14.0,8.0,17.0,8.0,24.0,7.0,104.0,4.0,117.0,4.0,3.0,32.0,Sunday
2024-04-15,2024,4,15,55,40,6,0,4,5,177,49972.215,33822.5375,0.06818181818181818,7.528727272727273,64.74218181818182,274.1507272727273,845.5634375,0.7272727272727273,14.0,11.0,67.0,33.0,21.0,31.0,29.0,30.0,31.0,44.0,21.0,22.0,25.0,14.0,3.0,12.0,18.0,17.0,49.0,17.0,22.0,4.0,2.0,46.0,18.0,107.0,22.0,126.0,16.0,0.0,13.0,Monday
2024-04-16,2024,4,16,58,47,1,2,2,6,159,48297.4875,37712.7175,0.07500000000000001,7.233793103448276,56.284827586206895,300.7677586206896,802.398244680851,0.8103448275862069,33.0,2.0,56.0,16.0,29.0,23.0,24.0,21.0,19.0,33.0,23.0,39.0,25.0,24.0,15.0,17.0,16.0,3.0,36.0,5.0,18.0,5.0,10.0,32.0,13.0,99.0,4.0,122.0,9.0,9.0,15.0,Tuesday
2024-04-17,2024,4,17,46,35,2,1,2,6,131,40821.5475,33574.9275,0.07282608695652174,7.063695652173913,57.98521739130435,312.9341304347826,959.2836428571428,0.7608695652173914,17.0,0.0,84.0,10.0,1.0,19.0,11.0,13.0,28.0,33.0,20.0,26.0,12.0,9.0,16.0,27.0,10.0,8.0,13.0,23.0,13.0,4.0,9.0,15.0,5.0,98.0,7.0,110.0,4.0,2.0,8.0,Wednesday
2024-04-18,2024,4,18,49,36,3,2,1,7,137,48165.2175,35775.7275,0.06428571428571428,7.2504081632653055,74.83714285714285,336.7867346938775,993.7702083333334,0.7346938775510204,26.0,6.0,33.0,27.0,17.0,28.0,13.0,8.0,26.0,15.0,44.0,31.0,24.0,11.0,5.0,11.0,12.0,2.0,37.0,13.0,22.0,3.0,3.0,23.0,14.0,94.0,5.0,96.0,4.0,6.0,26.0,Thursday
2024-04-19,2024,4,19,53,40,3,1,4,5,161,44643.12,31560.35,0.062264150943396226,6.904528301886792,59.6645283018868,276.33754716981133,789.00875,0.7547169811320755,50.0,1.0,49.0,30.0,13.0,18.0,40.0,27.0,15.0,31.0,25.0,23.0,9.0,17.0,7.0,26.0,19.0,22.0,25.0,27.0,9.0,16.0,10.0,20.0,6.0,109.0,8.0,123.0,16.0,2.0,12.0,Friday
2024-04-20,2024,4,20,65,50,1,1,4,9,172,55929.2,44927.93,0.08307692307692308,6.693076923076923,62.24061538461539,317.41015384615383,898.5586,0.7692307692307693,40.0,14.0,53.0,32.0,16.0,17.0,46.0,34.0,19.0,20.0,24.0,29.0,6.0,5.0,16.0,35.0,17.0,27.0,33.0,19.0,14.0,0.0,16.0,12.0,7.0,137.0,5.0,134.0,10.0,2.0,21.0,Saturday
2024-04-21,2024,4,21,53,39,1,1,1,11,166,45889.07,32896.81,0.07924528301886793,7.430566037735849,63.278679245283016,280.1233962264151,843.5079487179487,0.7358490566037735,27.0,12.0,44.0,42.0,21.0,20.0,34.0,32.0,33.0,24.0,19.0,24.0,18.0,12.0,22.0,11.0,12.0,8.0,56.0,12.0,15.0,15.0,13.0,12.0,5.0,121.0,5.0,115.0,5.0,3.0,38.0,Sunday
2024-04-22,2024,4,22,65,42,2,3,1,17,207,57289.5475,36367.42,0.06076923076923077,6.515538461538461,54.373538461538466,273.9412307692308,865.8909523809523,0.6461538461538462,34.0,9.0,52.0,65.0,25.0,22.0,46.0,17.0,37.0,20.0,49.0,38.0,24.0,24.0,7.0,14.0,16.0,16.0,43.0,30.0,33.0,5.0,2.0,44.0,2.0,154.0,9.0,142.0,3.0,6.0,47.0,Monday
2024-04-23,2024,4,23,57,45,2,1,1,8,168,52182.0675,40171.9275,0.07280701754385965,7.622456140350877,60.39368421052632,313.3831578947368,892.7094999999999,0.7894736842105263,21.0,7.0,63.0,35.0,29.0,13.0,39.0,34.0,12.0,16.0,27.0,40.0,14.0,29.0,16.0,13.0,17.0,14.0,34.0,8.0,23.0,9.0,10.0,5.0,24.0,120.0,2.0,132.0,4.0,3.0,27.0,Tuesday
2024-04-24,2024,4,24,53,39,1,2,2,9,171,49670.29,36989.09,0.07358490566037737,7.1773584905660375,62.58679245283019,283.3832075471698,948.438205128205,0.7358490566037735,16.0,9.0,56.0,38.0,10.0,42.0,22.0,22.0,36.0,23.0,30.0,38.0,34.0,15.0,20.0,13.0,17.0,26.0,27.0,8.0,11.0,1.0,5.0,15.0,10.0,140.0,5.0,121.0,8.0,5.0,32.0,Wednesday
2024-04-25,2024,4,25,55,33,1,3,3,15,156,46575.2275,29560.7275,0.0881818181818182,7.041272727272727,55.442,310.33090909090913,895.7796212121212,0.6,16.0,8.0,56.0,44.0,10.0,22.0,38.0,20.0,26.0,27.0,30.0,15.0,21.0,11.0,12.0,12.0,7.0,27.0,27.0,14.0,25.0,11.0,3.0,15.0,7.0,120.0,3.0,89.0,9.0,11.0,44.0,Thursday
2024-04-26,2024,4,26,47,36,2,1,3,5,149,44598.03,33974.07,0.07340425531914894,7.3576595744680855,62.935957446808516,283.1910638297872,943.7241666666666,0.7659574468085106,10.0,22.0,43.0,17.0,23.0,34.0,26.0,30.0,32.0,13.0,28.0,20.0,17.0,7.0,27.0,22.0,11.0,5.0,32.0,15.0,13.0,7.0,11.0,11.0,0.0,120.0,9.0,114.0,10.0,3.0,13.0,Friday
2024-04-27,2024,4,27,56,46,2,0,0,8,188,61210.37,51196.12,0.07767857142857142,7.383571428571429,72.15982142857142,334.1475,1112.9591304347828,0.8214285714285714,23.0,8.0,59.0,57.0,11.0,30.0,40.0,15.0,37.0,29.0,26.0,41.0,21.0,23.0,24.0,13.0,29.0,11.0,21.0,24.0,22.0,2.0,12.0,28.0,21.0,125.0,7.0,156.0,0.0,0.0,25.0,Saturday
2024-04-28,2024,4,28,62,39,5,3,4,11,199,63624.494999999995,38676.9775,0.07500000000000001,7.17,78.1467741935484,311.8880645161291,991.7173717948718,0.6290322580645161,38.0,13.0,77.0,22.0,13.0,36.0,37.0,38.0,27.0,43.0,38.0,16.0,13.0,13.0,23.0,25.0,27.0,18.0,35.0,20.0,25.0,4.0,7.0,21.0,10.0,157.0,14.0,127.0,13.0,6.0,39.0,Sunday
2024-04-29,2024,4,29,44,32,4,2,2,4,143,46133.96,33221.07,0.05909090909090909,8.2775,71.55636363636364,296.1431818181818,1038.1584375,0.7272727272727273,23.0,15.0,70.0,16.0,9.0,10.0,19.0,27.0,35.0,24.0,18.0,20.0,16.0,3.0,17.0,16.0,26.0,16.0,33.0,12.0,4.0,12.0,20.0,24.0,0.0,87.0,12.0,107.0,7.0,7.0,10.0,Monday
